userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	713	roadmap_epigenomics	39.0099738153599	2.36402999134991	1250	834	834	883	883	850	470	1388	1234	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E086-H3K36me3.narrowPeak	2.63190304129745e-39	98059
2	937	roadmap_epigenomics	38.9944528793987	2.28609886569217	1612	835	850	740	850	808	694	1026	1010	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E115-H3K4me3.narrowPeak	2.72439702296269e-39	45841
2	54	roadmap_epigenomics	38.6032097116203	2.82670631458164	782	836	712	1070	1070	873	221	1856	1483	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E004-H3K36me3.narrowPeak	6.6987498891674e-39	16189
2	431	roadmap_epigenomics	38.5637233881673	2.29691325521019	1412	837	848	822	848	836	569	1226	1135	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E045-H3K36me3.narrowPeak	7.32758568853474e-39	196705
2	283	roadmap_epigenomics	38.4719293601823	3.06468415853162	2388	838	649	27	838	505	1290	250	414	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E022-H3K36me3.narrowPeak	9.04141436171865e-39	407402
2	939	roadmap_epigenomics	38.3019101529217	2.26839083239708	1601	839	852	747	852	813	690	1037	1014	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E115-H3K9ac.narrowPeak	1.33578830910366e-38	45532
2	594	roadmap_epigenomics	38.2943931871474	2.31530615381069	1321	840	840	858	858	846	515	1317	1189	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E070-H3K36me3.narrowPeak	1.35749199950282e-38	132982
2	909	roadmap_epigenomics	38.2145307212843	2.30167693229483	1357	841	847	839	847	842	537	1281	1167	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E112-H3K36me3.narrowPeak	1.62960757533783e-38	202936
2	376	roadmap_epigenomics	37.7790404199836	2.25833001324269	1526	842	854	781	854	826	644	1112	1060	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E036-H3K36me3.narrowPeak	4.43667115842663e-38	328921
2	670	roadmap_epigenomics	37.7604871117976	2.36435553325302	1175	843	833	911	911	862	432	1463	1272	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E081-H3K36me3.narrowPeak	4.62482246023478e-38	55931
2	477	roadmap_epigenomics	37.6559398460979	2.25256051871956	1636	844	856	723	856	808	716	1002	988	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E051-H3K36me3.narrowPeak	5.87661797532922e-38	355912
2	407	roadmap_epigenomics	37.5936150917772	2.26780079972663	1426	845	853	819	853	839	582	1212	1122	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E041-H3K36me3.narrowPeak	6.77544698091889e-38	202854
2	198	roadmap_epigenomics	37.0445921616841	2.31661315996759	1227	846	839	895	895	860	465	1411	1239	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E014-H3K27me3.narrowPeak	2.3957816113923e-37	90298
2	535	roadmap_epigenomics	36.9800416586895	2.27614500825427	1328	847	851	855	855	851	525	1310	1179	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E059-H3K36me3.narrowPeak	2.77641692316895e-37	98754
2	371	roadmap_epigenomics	36.7618538706509	2.25784130134115	1371	848	855	832	855	845	552	1267	1152	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E035-H3K36me3.narrowPeak	4.58310734140921e-37	184716
2	934	roadmap_epigenomics	36.4900209817144	2.23150174192256	1466	849	860	804	860	838	612	1172	1092	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E115-H3K36me3.narrowPeak	8.56014418651889e-37	329592
2	388	roadmap_epigenomics	35.6634676069211	2.23504404981617	1343	850	858	844	858	851	540	1295	1164	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E038-H3K36me3.narrowPeak	5.73486526834353e-36	143872
2	998	roadmap_epigenomics	35.5134206901518	2.30714298365183	1153	851	843	917	917	870	429	1485	1275	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E120-H3K79me2.narrowPeak	8.09206759142548e-36	153900
2	1048	roadmap_epigenomics	35.4752761876174	2.21460093344289	1407	852	863	824	863	846	580	1231	1124	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E124-H3K79me2.narrowPeak	8.82457847494892e-36	259630
2	280	roadmap_epigenomics	35.4641219491556	3.67610856482144	2497	853	430	4	853	429	1411	141	293	roadmap_epigenomics	NA	NA	NA	NA	NA	E022-DNase.macs2.narrowPeak	9.04354640890327e-36	671885
2	1044	roadmap_epigenomics	35.2753434040245	2.19806622363282	1476	854	865	801	865	840	624	1162	1080	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E124-H3K36me3.narrowPeak	1.39511008194529e-35	195147
2	382	roadmap_epigenomics	35.2207702160239	2.30408041686937	1142	855	846	926	926	876	424	1496	1280	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E037-H3K36me3.narrowPeak	1.58005942638558e-35	97050
2	349	roadmap_epigenomics	35.0294131514209	2.18885563530912	1501	856	868	793	868	839	641	1137	1063	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E032-H3K36me3.narrowPeak	2.45201338080402e-35	342847
2	256	roadmap_epigenomics	34.8179203713629	2.21805582553112	1320	857	861	859	861	859	530	1318	1174	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E019-H3K27me3.narrowPeak	3.98573626924656e-35	67306
2	335	roadmap_epigenomics	34.6942517209209	2.19218464096423	1414	858	867	821	867	849	588	1224	1116	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E030-H3K36me3.narrowPeak	5.29262036022672e-35	180397
2	1035	roadmap_epigenomics	34.2231806948268	2.21483426685901	1277	859	862	873	873	865	507	1361	1197	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E123-H3K79me2.narrowPeak	1.56399691929635e-34	112209
2	419	roadmap_epigenomics	33.9470956919558	2.16747600049608	1442	860	871	812	871	848	609	1196	1095	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E043-H3K36me3.narrowPeak	2.94995647825365e-34	194645
2	186	roadmap_epigenomics	33.2672375257581	2.18246413719833	1293	861	869	869	869	866	521	1345	1183	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E012-H3K27me3.narrowPeak	1.4098375539261e-33	75931
2	357	roadmap_epigenomics	33.2562456433179	2.19427788685947	1256	862	866	881	881	870	499	1382	1205	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E033-H3K36me3.narrowPeak	1.44429810950099e-33	134198
2	1111	ucsc_features	32.8753625402685	2.20219063688221	1938	863	864	532	864	753	949	700	755	UCSC coriellDelDup table	NA	NA	NA	NA	NA	coriellDelDup.bed	3.46765925835376e-33	864
2	953	roadmap_epigenomics	32.8305975049741	3.57377946529127	464	864	467	1113	1113	815	96	2174	1608	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E116-H4K20me1.narrowPeak	3.83971070398214e-33	13628
2	212	roadmap_epigenomics	31.7698566672382	2.15136316803548	1256	865	872	881	881	873	506	1382	1198	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E016-H3K27me3.narrowPeak	4.41099918181645e-32	84150
2	282	roadmap_epigenomics	31.4365283196119	2.10615944936444	1403	866	874	825	874	855	597	1235	1107	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E022-H3K27me3.narrowPeak	9.49212700142122e-32	68203
2	778	roadmap_epigenomics	31.0649280730196	2.23424905567426	2073	867	859	380	867	702	1059	565	645	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E093-H3K9me3.narrowPeak	2.23080999385641e-31	234001
2	593	roadmap_epigenomics	30.5997189765168	2.14474582948611	1944	868	873	524	873	755	965	694	739	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E070-H3K27me3.narrowPeak	6.50385799369124e-31	132980
2	53	roadmap_epigenomics	29.476402150977	2.08729598445776	1249	869	876	884	884	876	513	1389	1191	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E004-H3K27me3.narrowPeak	8.62954354394423e-30	77713
2	525	roadmap_epigenomics	29.4350717097439	2.07663982626233	1842	870	877	621	877	789	898	796	806	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E058-H3K27me3.narrowPeak	9.48022815920585e-30	199828
2	28	roadmap_epigenomics	28.4428123644266	2.01376680361261	1567	871	885	764	885	840	717	1071	987	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E003-H3K27me3.narrowPeak	9.29139455442976e-29	123423
2	690	roadmap_epigenomics	28.1651576782662	2.013752476459	1432	872	886	816	886	858	632	1206	1072	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E083-H3K9me3.narrowPeak	1.75888655824439e-28	79957
2	192	roadmap_epigenomics	27.6791539724103	2.03401060101463	1854	873	881	612	881	789	916	784	788	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E013-H3K27me3.narrowPeak	5.37953016221697e-28	207227
2	124	roadmap_epigenomics	27.4968841668727	2.01407917291385	1315	874	884	862	884	873	563	1323	1141	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E007-H3K27me3.narrowPeak	8.17556041190799e-28	54468
2	340	roadmap_epigenomics	27.4205028545017	2.0592068751883	1152	875	879	919	919	891	466	1486	1238	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E031-H3K36me3.narrowPeak	9.73649827527086e-28	119677
2	263	roadmap_epigenomics	27.2943468267487	1.99637563874301	1383	876	887	830	887	864	606	1255	1098	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E020-H3K27me3.narrowPeak	1.30035919153562e-27	96382
2	150	roadmap_epigenomics	26.559688085821	2.2398699501808	821	877	857	1057	1057	930	286	1817	1418	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E008-H3K27me3.narrowPeak	7.05061742863657e-27	38910
2	179	roadmap_epigenomics	26.5376155360125	2.01704154435991	1197	878	883	905	905	889	497	1441	1207	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E011-H3K27me3.narrowPeak	7.4097804621052e-27	107312
2	774	roadmap_epigenomics	26.5029225662018	2.02973704087668	1156	879	882	916	916	892	473	1482	1231	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E093-H3K27me3.narrowPeak	8.01686395180396e-27	90546
2	813	roadmap_epigenomics	24.376476410219	2.17340003014424	797	880	870	1066	1066	939	283	1841	1421	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E098-H3K27me3.narrowPeak	1.07141428706774e-24	34318
2	914	roadmap_epigenomics	23.0518293066759	1.96743396277201	1037	881	888	970	970	913	422	1601	1282	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E113-H3K27me3.narrowPeak	2.26001780226024e-23	57437
2	1055	roadmap_epigenomics	22.6464199390196	1.91582611415987	1143	882	889	925	925	899	486	1495	1218	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E125-H3K27me3.narrowPeak	5.74154944631954e-23	199061
2	177	roadmap_epigenomics	22.3707166631894	1.85984199821314	1683	883	893	698	893	825	829	955	875	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E010-H3K9me3.narrowPeak	1.0820337912276e-22	226115
2	938	roadmap_epigenomics	22.2563247980022	1.87338252423784	1269	884	892	878	892	885	564	1369	1140	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E115-H3K79me2.narrowPeak	1.40650630464786e-22	200232
2	171	roadmap_epigenomics	22.1645189463435	1.84904485496989	1446	885	896	810	896	864	675	1192	1029	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E009-H3K9me3.narrowPeak	1.73562974216569e-22	190181
2	945	roadmap_epigenomics	21.9372488590568	2.45902499516007	524	886	817	1108	1108	937	156	2114	1548	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E116-H3K27me3.narrowPeak	2.92575039971683e-22	17339
2	908	roadmap_epigenomics	21.7747435081319	2.04853123081651	819	887	880	1059	1059	942	307	1819	1397	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E112-H3K27me3.narrowPeak	4.24867271829279e-22	44640
2	339	roadmap_epigenomics	21.5497081656612	3.09456565579036	353	888	641	1118	1118	882	81	2285	1623	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E031-H3K27me3.narrowPeak	7.12524538121057e-22	10222
2	502	roadmap_epigenomics	21.4062399702036	1.85193882775598	1800	889	895	641	895	808	915	838	789	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E055-H3K27me3.narrowPeak	9.90329634633975e-22	302342
2	1067	roadmap_epigenomics	19.5872323808628	2.06945749204043	690	890	878	1085	1085	951	249	1948	1455	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E126-H3K27me3.narrowPeak	6.50617757111554e-20	70203
2	286	roadmap_epigenomics	18.4273019606128	1.82518950562502	1994	891	898	482	898	757	1072	644	632	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E022-H3K9me3.narrowPeak	9.39226359317448e-19	207447
2	1	roadmap_epigenomics	17.7436887668332	1.73607782604205	1301	892	902	867	902	887	612	1337	1092	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E001-H3K27me3.narrowPeak	4.52791170839046e-18	93339
2	783	roadmap_epigenomics	17.5185535257076	1.82214604697459	932	893	899	1021	1021	938	393	1706	1311	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E094-H3K27me3.narrowPeak	7.59535743713112e-18	42768
2	249	roadmap_epigenomics	17.4802162934424	1.71886223117552	1411	894	904	823	904	874	683	1227	1021	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E018-H3K27me3.narrowPeak	8.28707015533313e-18	130489
2	387	roadmap_epigenomics	17.4729062866508	1.82830677366492	914	895	897	1030	1030	941	383	1724	1321	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E038-H3K27me3.narrowPeak	8.41835292040208e-18	62829
2	76	roadmap_epigenomics	16.396563049174	1.69278298169943	1331	896	907	853	907	885	640	1307	1064	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E005-H3K27me3.narrowPeak	1.00139217469054e-16	76270
2	699	roadmap_epigenomics	15.4696930366761	1.69991544215574	1880	897	906	578	906	794	1011	758	693	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E084-H3K9me3.narrowPeak	8.45263127299966e-16	236782
2	848	roadmap_epigenomics	15.3911192391638	1.65591213098447	1512	898	911	788	911	866	763	1126	941	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E103-H3K27me3.narrowPeak	1.01177507226502e-15	164869
2	511	roadmap_epigenomics	15.3052354926089	1.65797701118016	1631	899	909	726	909	845	842	1007	862	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E056-H3K27me3.narrowPeak	1.23164772502965e-15	290583
2	1092	roadmap_epigenomics	14.7923239138633	1.71354335834361	961	900	905	1010	1010	938	427	1677	1277	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E128-H3K27me3.narrowPeak	4.0079048962314e-15	130551
2	712	roadmap_epigenomics	14.5499996427733	1.87534342207538	641	901	891	1092	1092	961	249	1997	1455	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E086-H3K27me3.narrowPeak	6.99457819934141e-15	61387
2	381	roadmap_epigenomics	14.3656306005442	1.81383633118135	711	902	900	1080	1080	961	288	1927	1416	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E037-H3K27me3.narrowPeak	1.06819601559625e-14	36137
2	356	roadmap_epigenomics	13.9778165609894	1.85222954286738	635	903	894	1094	1094	964	249	2003	1455	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E033-H3K27me3.narrowPeak	2.60606896207744e-14	39591
2	673	roadmap_epigenomics	13.4985528771012	1.67349882726885	939	904	908	1018	1018	943	423	1699	1281	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E081-H3K9me3.narrowPeak	7.84821742828557e-14	24119
2	540	roadmap_epigenomics	13.3465585311074	1.61138844185791	1748	905	916	665	916	829	936	890	768	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E061-H3K27me3.narrowPeak	1.11246751378882e-13	303846
2	452	roadmap_epigenomics	13.0790285068959	1.76580233155217	695	906	901	1083	1083	963	287	1943	1417	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E048-H3K27me3.narrowPeak	2.05750004180503e-13	34760
2	7	roadmap_epigenomics	12.9469855233915	1.62052339670639	1072	907	915	955	955	926	506	1566	1198	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E002-H3K27me3.narrowPeak	2.78551724539406e-13	95078
2	738	roadmap_epigenomics	12.9223900971924	1.58326374344612	1562	908	918	767	918	864	815	1076	889	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E089-H3K27me3.narrowPeak	2.94458988840325e-13	221319
2	1121	ucsc_features	12.7406926340614	1.88564862355647	2339	909	890	65	909	621	1373	299	331	UCSC Simple repeats	NA	NA	NA	NA	NA	simpleRepeat.bed	4.46937031697603e-13	958537
2	488	roadmap_epigenomics	12.7188234864018	1.65768343037156	897	910	910	1037	1037	952	404	1741	1300	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E053-H3K27me3.narrowPeak	4.69504835825691e-13	115999
2	1017	roadmap_epigenomics	12.6794967105467	1.62070091014108	1027	911	914	979	979	935	481	1611	1223	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E122-H3K27me3.narrowPeak	5.1344265716168e-13	176690
2	12	roadmap_epigenomics	12.532254840505	1.57022610547265	1522	912	922	786	922	873	792	1116	912	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E002-H3K9me3.narrowPeak	7.19093852077134e-13	304858
2	400	roadmap_epigenomics	12.1214351173706	1.62377503899928	934	913	913	1020	1020	949	430	1704	1274	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E040-H3K27me3.narrowPeak	1.84983057470221e-12	76554
2	981	roadmap_epigenomics	11.8115788504781	1.58082178991961	1074	914	920	954	954	929	516	1564	1188	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E119-H3K27me3.narrowPeak	3.77151109850355e-12	181513
2	329	roadmap_epigenomics	11.6563120714275	1.57663679813827	1067	915	921	956	956	931	513	1571	1191	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E029-H3K27me3.narrowPeak	5.38653955254815e-12	103373
2	101	roadmap_epigenomics	11.562481720491	1.63059549459788	843	916	912	1049	1049	959	381	1795	1323	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E006-H3K27me3.narrowPeak	6.67833808786063e-12	117340
2	370	roadmap_epigenomics	11.3452580545948	1.72776664404376	626	917	903	1097	1097	972	260	2012	1444	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E035-H3K27me3.narrowPeak	1.10007115271151e-11	55503
2	993	roadmap_epigenomics	10.9004223728625	1.58428876695157	908	918	917	1032	1032	956	424	1730	1280	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E120-H3K27me3.narrowPeak	3.06045274419152e-11	126488
2	348	roadmap_epigenomics	10.6172083795714	1.5202091366186	1222	919	926	898	926	914	617	1416	1087	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E032-H3K27me3.narrowPeak	5.86853097414504e-11	178963
2	205	roadmap_epigenomics	10.4330100613008	1.51404458865114	1221	920	927	899	927	915	618	1417	1086	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E015-H3K27me3.narrowPeak	8.95896743317065e-11	125743
2	685	roadmap_epigenomics	10.2873780450702	1.5811400515306	835	921	919	1052	1052	964	386	1803	1318	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E083-H3K27me3.narrowPeak	1.25147079800264e-10	94590
2	439	roadmap_epigenomics	10.0714579800469	1.52407901147838	1042	922	924	967	967	938	511	1596	1193	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E046-H3K27me3.narrowPeak	2.05528492937526e-10	116582
2	756	roadmap_epigenomics	10.0326934951293	1.51287579623051	1107	923	928	942	942	931	551	1531	1153	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E091-H3K27me3.narrowPeak	2.24475155240406e-10	114417
2	430	roadmap_epigenomics	9.81734530713319	1.50622582845333	1099	924	929	945	945	933	548	1539	1156	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E045-H3K27me3.narrowPeak	3.68170282538022e-10	113136
2	233	roadmap_epigenomics	9.51577309797952	1.49858767526763	1075	925	932	953	953	937	536	1563	1168	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E017-H3K27me3.narrowPeak	7.36467701836213e-10	299272
2	894	roadmap_epigenomics	9.26100599250003	1.47679107077866	1183	926	934	908	934	923	605	1455	1099	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E110-H3K27me3.narrowPeak	1.322677842922e-09	119289
2	747	roadmap_epigenomics	9.18380274174435	1.46189439205366	1448	927	937	809	937	891	774	1190	930	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E090-H3K27me3.narrowPeak	1.57830560139363e-09	283720
2	765	roadmap_epigenomics	9.12495632732848	1.46950016454052	1690	928	935	695	935	853	934	948	770	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E092-H3K27me3.narrowPeak	1.80539311058378e-09	273954
2	1043	roadmap_epigenomics	9.0472935870075	1.46710089933243	1207	929	936	901	936	922	622	1431	1082	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E124-H3K27me3.narrowPeak	2.15659844976321e-09	160742
2	1123	ucsc_features	8.92643506598059	Inf	41	930	1	1122	1122	684	0	2597	1704	UCSC Vista enhancers	NA	NA	NA	NA	NA	vistaEnhancers.bed	2.8455293867367e-09	1339
2	728	roadmap_epigenomics	8.84970427890307	1.48047029867499	1029	931	933	976	976	947	514	1609	1190	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E088-H3K27me3.narrowPeak	3.39179522377991e-09	203560
2	704	roadmap_epigenomics	8.43969899256752	1.43893256915019	1318	932	938	861	938	910	698	1320	1006	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E085-H3K27me3.narrowPeak	8.70905771171164e-09	218555
2	1030	roadmap_epigenomics	8.39717800482145	1.49907222452944	844	933	931	1048	1048	971	407	1794	1297	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E123-H3K27me3.narrowPeak	9.5946449595174e-09	123368
2	1118	ucsc_features	8.00275891166356	1.54118730911029	2181	934	923	246	934	701	1288	457	416	UCSC Nested repeats	NA	NA	NA	NA	NA	nestedRepeats.bed	0.0000000237675955209121	574736
2	1122	ucsc_features	7.91667154956073	2.09272537591831	2529	935	875	3	935	604	1563	109	141	UCSC Switch DB TSSs	NA	NA	NA	NA	NA	switchDbTss.bed	0.0000000289166899836864	131751
2	493	roadmap_epigenomics	7.8380010085612	1.49925673492001	754	936	930	1075	1075	980	359	1884	1345	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E054-H3K27me3.narrowPeak	0.000000034622453493302	89616
2	6	roadmap_epigenomics	7.78839443380168	1.42351605799362	1179	937	941	909	941	929	617	1459	1087	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E001-H3K9me3.narrowPeak	0.0000000387706984982031	176553
2	424	roadmap_epigenomics	7.52867788687375	1.41018132690152	1232	938	943	892	943	924	653	1406	1051	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E044-H3K27me3.narrowPeak	0.0000000704303539167507	189790
2	160	roadmap_epigenomics	7.41502617644261	1.4098466362244	1698	939	944	691	944	858	957	940	747	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E008-H3K9me3.narrowPeak	0.000000091401172509897	210217
2	394	roadmap_epigenomics	7.39673273256352	1.43012140778502	983	940	940	1000	1000	960	500	1655	1204	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E039-H3K27me3.narrowPeak	0.000000095232652966206	115142
2	695	roadmap_epigenomics	7.35966629315499	1.40955192840694	1151	941	945	920	945	935	604	1487	1100	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E084-H3K27me3.narrowPeak	0.000000103608045184289	193037
2	841	roadmap_epigenomics	7.22713143651792	1.4196935836955	1008	942	942	987	987	957	517	1630	1187	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E102-H3K27me3.narrowPeak	0.000000140433260144852	129148
2	819	roadmap_epigenomics	7.13704611186647	1.52309788641409	598	943	925	1105	1105	991	275	2040	1429	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E099-H3K27me3.narrowPeak	0.000000172622510197619	40652
2	1103	roadmap_epigenomics	6.84242501700172	1.38780621290644	1174	944	946	912	946	934	624	1464	1080	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E129-H3K27me3.narrowPeak	0.000000339829541571	309622
2	85	roadmap_epigenomics	6.77245102419598	1.43758385856775	2039	945	939	425	945	770	1198	599	506	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E005-H3K9me3.narrowPeak	0.000000398821176948249	286964
2	626	roadmap_epigenomics	6.68604532272794	1.37391409816282	1351	946	948	841	948	912	738	1287	966	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E075-H3K27me3.narrowPeak	0.00000048610208158485	185405
2	834	roadmap_epigenomics	6.60663702405248	1.37918818665472	1165	947	947	913	947	936	621	1473	1083	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E101-H3K27me3.narrowPeak	0.000000583015132447789	178729
2	190	roadmap_epigenomics	6.30358196450098	1.37305925276909	1089	948	949	947	949	948	577	1549	1127	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E012-H3K9me3.narrowPeak	0.00000117025205576858	164404
2	708	roadmap_epigenomics	5.7132588465112	1.33640587374168	1512	949	951	788	951	896	854	1126	850	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E085-H3K9me3.narrowPeak	0.00000454666559397634	264076
2	132	roadmap_epigenomics	5.59594295329977	1.33414111558621	1592	950	953	752	953	885	908	1046	796	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E007-H3K9me3.narrowPeak	0.00000595051920024891	151755
