userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	115	roadmap_epigenomics	0	0.492849932950223	1635	297	492	811	811	533	2680	2107	1702	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E007-H2AK5ac.narrowPeak	1	115306
1	438	roadmap_epigenomics	0	0.456864032847099	1886	297	615	687	687	533	3023	1856	1359	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E046-H3K27ac.narrowPeak	1	68379
1	737	roadmap_epigenomics	0	0.437450708742901	2032	297	687	614	687	533	3203	1710	1179	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E089-H3K27ac.narrowPeak	1	114750
1	852	roadmap_epigenomics	0	0.368900821806585	2351	297	949	352	949	533	3597	1391	785	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E103-H3K9ac.narrowPeak	1	111468
1	213	roadmap_epigenomics	0	0.477344430618211	1759	297	550	758	758	535	2849	1983	1533	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E016-H3K36me3.narrowPeak	1	237501
1	866	roadmap_epigenomics	0	0.375217670619896	2323	297	928	380	928	535	3565	1419	817	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E106-H3K27ac.narrowPeak	1	184602
1	226	roadmap_epigenomics	0	0.544470917919034	1375	297	403	907	907	536	2262	2367	2120	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E017-H2BK15ac.narrowPeak	1	218402
1	965	roadmap_epigenomics	0	0.471758035780267	1799	297	573	737	737	536	2903	1943	1479	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E117-H4K20me1.narrowPeak	1	124987
1	158	roadmap_epigenomics	0	0.643295771147941	1118	297	308	1006	1006	537	1746	2624	2636	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E008-H3K79me2.narrowPeak	1	81576
1	248	roadmap_epigenomics	0	0.439495415565348	1982	297	679	639	679	538	3152	1760	1230	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E017-H4K91ac.narrowPeak	1	263787
1	257	roadmap_epigenomics	0	0.497094876273598	1573	297	481	836	836	538	2600	2169	1782	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E019-H3K36me3.narrowPeak	1	162030
1	288	roadmap_epigenomics	0	0.475810755019031	1756	297	556	760	760	538	2849	1986	1533	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E023-H3K36me3.narrowPeak	1	228728
1	349	roadmap_epigenomics	0	0.477010676259829	1736	297	552	766	766	538	2825	2006	1557	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E032-H3K36me3.narrowPeak	1	342847
1	366	roadmap_epigenomics	0	0.482533893284483	1698	297	532	786	786	538	2772	2044	1610	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E034-H3K36me3.narrowPeak	1	302239
1	514	roadmap_epigenomics	0	0.166451918575415	2526	297	1123	193	1123	538	4057	1216	325	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E056-H3K4me3.narrowPeak	1	152592
1	915	roadmap_epigenomics	0	0.367839525345883	2339	297	952	366	952	538	3590	1403	792	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E113-H3K36me3.narrowPeak	1	279691
1	107	roadmap_epigenomics	0	0.456315878938744	1865	297	619	700	700	539	3003	1877	1379	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E006-H3K79me1.narrowPeak	1	327815
1	247	roadmap_epigenomics	0	0.419557369890292	2114	297	760	559	760	539	3312	1628	1070	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E017-H4K8ac.narrowPeak	1	220315
1	396	roadmap_epigenomics	0	0.306577512033277	2461	297	1070	249	1070	539	3779	1281	603	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E039-H3K4me1.narrowPeak	1	159065
1	82	roadmap_epigenomics	0	0.398289066377627	2221	297	854	469	854	540	3443	1521	939	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E005-H3K79me1.narrowPeak	1	225880
1	197	roadmap_epigenomics	0	0.397691753375212	2227	297	856	466	856	540	3449	1515	933	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E014-H3K27ac.narrowPeak	1	149273
1	414	roadmap_epigenomics	0	0.315347654740557	2448	297	1059	265	1059	540	3756	1294	626	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E042-H3K4me1.narrowPeak	1	160756
1	794	roadmap_epigenomics	0	0.325570539276001	2427	297	1042	282	1042	540	3725	1315	657	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E096-H3K27ac.narrowPeak	1	220045
1	68	roadmap_epigenomics	0	0.398914925690674	2209	297	849	477	849	541	3432	1533	950	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E005-H2AK5ac.narrowPeak	1	229817
1	236	roadmap_epigenomics	0	0.312192788558992	2449	297	1063	263	1063	541	3762	1293	620	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E017-H3K4me1.narrowPeak	1	328152
1	312	roadmap_epigenomics	0	0.431102650125726	2039	297	716	610	716	541	3222	1703	1160	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E027-H3K36me3.narrowPeak	1	455177
1	383	roadmap_epigenomics	0	0.331426733508551	2418	297	1036	290	1036	541	3709	1324	673	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E037-H3K4me1.narrowPeak	1	143294
1	548	roadmap_epigenomics	0	0.365306756104939	2337	297	957	369	957	541	3593	1405	789	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E062-H3K4me1.narrowPeak	1	122182
1	635	roadmap_epigenomics	0	0.356634210644933	2353	297	976	349	976	541	3620	1389	762	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E076-H3K4me1.narrowPeak	1	178997
1	1073	roadmap_epigenomics	0	0.449582603916547	1890	297	642	684	684	541	3042	1852	1340	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E126-H3K9ac.narrowPeak	1	50757
1	687	roadmap_epigenomics	0	0.332185712064237	2405	297	1033	296	1033	542	3699	1337	683	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E083-H3K4me1.narrowPeak	1	190314
1	972	roadmap_epigenomics	0	0.330462069546496	2411	297	1039	291	1039	542	3706	1331	676	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E118-H3K4me2.narrowPeak	1	96755
1	998	roadmap_epigenomics	0	0.524684270223452	1401	297	432	897	897	542	2335	2341	2047	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E120-H3K79me2.narrowPeak	1	153900
1	195	roadmap_epigenomics	0	0.396571534894865	2222	297	864	467	864	543	3447	1520	935	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E013-H3K4me3.narrowPeak	1	28003
1	309	roadmap_epigenomics	0	0.413241652235969	2131	297	790	542	790	543	3339	1611	1043	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E026-H3K9ac.narrowPeak	1	80106
1	407	roadmap_epigenomics	0	0.48266101418222	1654	297	529	802	802	543	2723	2088	1659	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E041-H3K36me3.narrowPeak	1	202854
1	645	roadmap_epigenomics	0	0.42709018622653	2061	297	733	598	733	543	3250	1681	1132	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E078-H3K27ac.narrowPeak	1	97341
1	938	roadmap_epigenomics	0	0.491799030524518	1571	297	495	838	838	543	2609	2171	1773	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E115-H3K79me2.narrowPeak	1	200232
1	73	roadmap_epigenomics	0	0.351782876213861	2362	297	995	341	995	544	3635	1380	747	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E005-H3K18ac.narrowPeak	1	251380
1	228	roadmap_epigenomics	0	0.439978887489077	1934	297	676	660	676	544	3105	1808	1277	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E017-H2BK5ac.narrowPeak	1	166186
1	833	roadmap_epigenomics	0	0.364674084650315	2326	297	958	377	958	544	3586	1416	796	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E101-H3K27ac.narrowPeak	1	137582
1	126	roadmap_epigenomics	0	0.560170733109992	1259	297	382	955	955	545	2082	2483	2300	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E007-H3K4ac.narrowPeak	1	45590
1	141	roadmap_epigenomics	0	0.570790336991038	1235	297	375	964	964	545	2030	2507	2352	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E008-H2BK12ac.narrowPeak	1	46023
1	264	roadmap_epigenomics	0	0.47147274260409	1740	297	574	765	765	545	2841	2002	1541	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E020-H3K36me3.narrowPeak	1	225893
1	575	roadmap_epigenomics	0	0.319995091883402	2423	297	1052	285	1052	545	3732	1319	650	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E067-H3K4me1.narrowPeak	1	240432
1	1013	roadmap_epigenomics	0	0.548710572451254	1280	297	393	946	946	545	2132	2462	2250	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E121-H4K20me1.narrowPeak	1	116908
1	389	roadmap_epigenomics	0	0.34124650799355	2374	297	1012	328	1012	546	3662	1368	720	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E038-H3K4me1.narrowPeak	1	143594
1	225	roadmap_epigenomics	0	0.510429969971855	1422	297	454	890	890	547	2391	2320	1991	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E017-H2BK12ac.narrowPeak	1	250249
1	824	roadmap_epigenomics	0	0.42001106777506	2080	297	758	587	758	547	3281	1662	1101	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.hotspot.all.peaks.bed	1	100209
1	898	roadmap_epigenomics	0	0.334905831626944	2381	297	1027	318	1027	547	3678	1361	704	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E110-H3K9ac.narrowPeak	1	89018
1	960	roadmap_epigenomics	0	0.389081103525513	2242	297	892	452	892	547	3477	1500	905	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E117-H3K4me2.narrowPeak	1	85197
1	341	roadmap_epigenomics	0	0.342794831691058	2365	297	1010	338	1010	548	3653	1377	729	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E031-H3K4me1.narrowPeak	1	93412
1	426	roadmap_epigenomics	0	0.311709308956173	2424	297	1064	284	1064	548	3747	1318	635	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E044-H3K4me1.narrowPeak	1	150223
1	505	roadmap_epigenomics	0	0.202886526399303	2480	297	1119	227	1119	548	3972	1262	410	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E055-H3K4me3.narrowPeak	1	115193
1	1034	roadmap_epigenomics	0	0.400761535220535	2177	297	842	505	842	548	3402	1565	980	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E123-H3K4me3.narrowPeak	1	62691
1	764	roadmap_epigenomics	0	0.364584699675253	2315	297	959	391	959	549	3578	1427	804	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E092-H3K27ac.narrowPeak	1	135058
1	974	roadmap_epigenomics	0	0.53399026600353	1322	297	423	926	926	549	2216	2420	2166	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E118-H3K79me2.narrowPeak	1	97080
1	1075	roadmap_epigenomics	0	0.496984915312212	1468	297	482	869	869	549	2476	2274	1906	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E126-H4K20me1.narrowPeak	1	91092
1	651	roadmap_epigenomics	0	0.3847378899192	2247	297	905	447	905	550	3489	1495	893	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E079-H3K27ac.narrowPeak	1	156932
1	903	roadmap_epigenomics	0	0.290823741557087	2451	297	1092	260	1092	550	3800	1291	582	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E111-H3K4me1.narrowPeak	1	225429
1	23	roadmap_epigenomics	0	0.616116416258468	1009	297	324	1032	1032	551	1642	2733	2740	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E003-H3K14ac.narrowPeak	1	30274
1	554	roadmap_epigenomics	0	0.444818445582063	1861	297	655	701	701	551	3023	1881	1359	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E063-H3K36me3.narrowPeak	1	257192
1	328	roadmap_epigenomics	0	0.456354698356456	1790	297	617	743	743	552	2926	1952	1456	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E029-H3K27ac.narrowPeak	1	61033
1	614	roadmap_epigenomics	0	0.295046479940798	2435	297	1085	275	1085	552	3783	1307	599	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E073-H3K4me1.narrowPeak	1	233560
1	609	roadmap_epigenomics	0	0.278130207635977	2449	297	1100	263	1100	553	3821	1293	561	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E072-H3K9ac.narrowPeak	1	165236
1	718	roadmap_epigenomics	0	0.452811590306712	1802	297	629	733	733	553	2946	1940	1436	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E087-H3K27ac.narrowPeak	1	71309
1	1022	roadmap_epigenomics	0	0.493989528540096	1456	297	486	876	876	553	2468	2286	1914	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E122-H3K79me2.narrowPeak	1	181682
1	1048	roadmap_epigenomics	0	0.474236432222381	1662	297	565	798	798	553	2750	2080	1632	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E124-H3K79me2.narrowPeak	1	259630
1	547	roadmap_epigenomics	0	0.456554985485547	1777	297	616	750	750	554	2912	1965	1470	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E062-H3K36me3.narrowPeak	1	253984
1	647	roadmap_epigenomics	0	0.439524094802583	1887	297	678	686	686	554	3060	1855	1322	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E078-H3K36me3.narrowPeak	1	225957
1	949	roadmap_epigenomics	0	0.410669037172588	2108	297	802	562	802	554	3324	1634	1058	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E116-H3K4me3.narrowPeak	1	76167
1	950	roadmap_epigenomics	0	0.483083545881352	1572	297	527	837	837	554	2629	2170	1753	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E116-H3K79me2.narrowPeak	1	158037
1	227	roadmap_epigenomics	0	0.580323767750832	1134	297	365	1002	1002	555	1877	2608	2505	roadmap_epigenomics H2BK20ac	NA	NA	H2BK20ac	NA	NA	E017-H2BK20ac.narrowPeak	1	200922
1	679	roadmap_epigenomics	0	0.377380137170362	2250	297	926	442	926	555	3505	1492	877	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E082-H3K4me1.narrowPeak	1	167812
1	607	roadmap_epigenomics	0	0.334509238061866	2361	297	1030	342	1030	556	3665	1381	717	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E072-H3K4me1.narrowPeak	1	211846
1	883	roadmap_epigenomics	0	0.297563677005507	2421	297	1083	288	1083	556	3770	1321	612	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E108-H3K9ac.narrowPeak	1	129620
1	928	roadmap_epigenomics	0	0.38371020925973	2232	297	909	463	909	556	3479	1510	903	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E114-H3K9ac.narrowPeak	1	71993
1	432	roadmap_epigenomics	0	0.34072329542195	2344	297	1013	360	1013	557	3642	1398	740	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E045-H3K4me1.narrowPeak	1	132617
1	944	roadmap_epigenomics	0	0.434254139765383	1929	297	710	663	710	557	3112	1813	1270	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E116-H3K27ac.narrowPeak	1	78915
1	457	roadmap_epigenomics	0	0.408705415804931	2099	297	809	568	809	558	3320	1643	1062	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E049-H3K27ac.narrowPeak	1	126902
1	874	roadmap_epigenomics	0	0.258322165138318	2445	297	1109	269	1109	558	3854	1297	528	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E107-H3K4me1.narrowPeak	1	238000
1	494	roadmap_epigenomics	0	0.463934236880053	1700	297	596	784	784	559	2814	2042	1568	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E054-H3K36me3.narrowPeak	1	221911
1	625	roadmap_epigenomics	0	0.381239669012589	2235	297	919	460	919	559	3486	1507	896	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E075-H3K27ac.narrowPeak	1	146119
1	888	roadmap_epigenomics	0	0.338455269747615	2341	297	1017	363	1017	559	3644	1401	738	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E109-H3K27ac.narrowPeak	1	194782
1	1061	roadmap_epigenomics	0	0.372671183640909	2249	297	938	443	938	559	3513	1493	869	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E125-H3K9ac.narrowPeak	1	92035
1	206	roadmap_epigenomics	0	0.44583828578277	1804	297	650	732	732	560	2963	1938	1419	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E015-H3K36me3.narrowPeak	1	252828
1	643	roadmap_epigenomics	0	0.348484565805682	2323	297	1003	380	1003	560	3613	1419	769	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E077-H3K9ac.narrowPeak	1	96957
1	845	roadmap_epigenomics	0	0.355410432840165	2306	297	983	400	983	560	3588	1436	794	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E102-H3K9ac.narrowPeak	1	85154
1	30	roadmap_epigenomics	0	0.610472414571851	928	297	330	1055	1055	561	1537	2814	2845	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E003-H3K4ac.narrowPeak	1	34100
1	157	roadmap_epigenomics	0	0.46882307457199	1646	297	582	806	806	562	2744	2096	1638	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E008-H3K79me1.narrowPeak	1	120353
1	364	roadmap_epigenomics	0	0.432338310529528	1895	297	712	678	712	562	3083	1847	1299	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E034-H3K27ac.narrowPeak	1	78882
1	454	roadmap_epigenomics	0	0.352193291190807	2313	297	993	396	993	562	3599	1429	783	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E048-H3K4me1.narrowPeak	1	144692
1	620	roadmap_epigenomics	0	0.466892242263837	1653	297	586	803	803	562	2756	2089	1626	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E074-H3K36me3.narrowPeak	1	154097
1	796	roadmap_epigenomics	0	0.418508116817461	2018	297	767	623	767	562	3228	1724	1154	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E096-H3K36me3.narrowPeak	1	338349
1	959	roadmap_epigenomics	0	0.360809263047329	2279	297	969	419	969	562	3558	1463	824	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E117-H3K4me1.narrowPeak	1	156415
1	970	roadmap_epigenomics	0	0.484123524377611	1477	297	524	865	865	562	2515	2265	1867	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E118-H3K36me3.narrowPeak	1	168886
1	35	roadmap_epigenomics	0	0.473844827865228	1613	297	567	825	825	563	2696	2129	1686	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E003-H3K79me1.narrowPeak	1	133190
1	291	roadmap_epigenomics	0	0.33925151273105	2326	297	1015	377	1015	563	3632	1416	750	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E023-H3K9ac.narrowPeak	1	124570
1	910	roadmap_epigenomics	0	0.390441475300972	2181	297	889	502	889	563	3425	1561	957	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E112-H3K4me1.narrowPeak	1	124560
1	376	roadmap_epigenomics	0	0.451871767912789	1755	297	633	761	761	564	2899	1987	1483	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E036-H3K36me3.narrowPeak	1	328921
1	696	roadmap_epigenomics	0	0.427047753799837	1930	297	734	662	734	564	3128	1812	1254	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E084-H3K36me3.narrowPeak	1	327499
1	565	roadmap_epigenomics	0	0.370899821524006	2237	297	942	457	942	565	3507	1505	875	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E066-H3K27ac.narrowPeak	1	117377
1	637	roadmap_epigenomics	0	0.418554305659889	1992	297	764	635	764	565	3204	1750	1178	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E076-H3K9ac.narrowPeak	1	60918
1	689	roadmap_epigenomics	0	0.297554819842717	2384	297	1084	314	1084	565	3747	1358	635	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E083-H3K9ac.narrowPeak	1	110500
1	411	roadmap_epigenomics	0	0.422413373757424	1945	297	750	652	750	566	3152	1797	1230	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E042-H3K27ac.narrowPeak	1	68927
1	627	roadmap_epigenomics	0	0.402700151258237	2098	297	833	569	833	566	3331	1644	1051	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E075-H3K36me3.narrowPeak	1	274849
1	1056	roadmap_epigenomics	0	0.469184780631396	1619	297	580	821	821	566	2713	2123	1669	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E125-H3K36me3.narrowPeak	1	248840
1	1072	roadmap_epigenomics	0	0.485778557013194	1451	297	522	880	880	566	2480	2291	1902	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E126-H3K79me2.narrowPeak	1	155850
1	98	roadmap_epigenomics	0	0.404800763011473	2089	297	826	578	826	567	3319	1653	1063	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E006-H3K18ac.narrowPeak	1	207264
1	486	roadmap_epigenomics	0	0.369723160565294	2238	297	948	456	948	567	3510	1504	872	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E052-H3K9ac.narrowPeak	1	98792
1	598	roadmap_epigenomics	0	0.263242999792022	2402	297	1107	298	1107	567	3821	1340	561	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E071-H3K27ac.narrowPeak	1	152169
1	876	roadmap_epigenomics	0	0.242333916480663	2411	297	1113	291	1113	567	3865	1331	517	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E107-H3K9ac.narrowPeak	1	144247
1	746	roadmap_epigenomics	0	0.38696997293317	2168	297	897	511	897	568	3421	1574	961	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E090-H3K27ac.narrowPeak	1	148419
1	962	roadmap_epigenomics	0	0.457689292688257	1650	297	609	804	804	570	2773	2092	1609	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E117-H3K79me2.narrowPeak	1	176874
1	971	roadmap_epigenomics	0	0.37439793145289	2201	297	931	483	931	570	3472	1541	910	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E118-H3K4me1.narrowPeak	1	142346
1	1085	roadmap_epigenomics	0	0.373234526732758	2207	297	935	478	935	570	3479	1535	903	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E127-H3K9ac.narrowPeak	1	78312
1	462	roadmap_epigenomics	0	0.320756823735016	2339	297	1050	366	1050	571	3675	1403	707	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E049-H3K9ac.narrowPeak	1	107453
1	902	roadmap_epigenomics	0	0.449725252346883	1726	297	640	776	776	571	2873	2016	1509	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E111-H3K36me3.narrowPeak	1	219857
1	241	roadmap_epigenomics	0	0.445835726704978	1733	297	651	769	769	572	2889	2009	1493	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E017-H3K79me2.narrowPeak	1	283453
1	231	roadmap_epigenomics	0	0.422711856508694	1909	297	747	674	747	573	3117	1833	1265	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E017-H3K23ac.narrowPeak	1	154412
1	557	roadmap_epigenomics	0	0.310887592853865	2349	297	1066	355	1066	573	3700	1393	682	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E063-H3K9ac.narrowPeak	1	112712
1	1098	roadmap_epigenomics	0	0.412546403343888	1997	297	791	632	791	573	3221	1745	1161	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E128-H3K9ac.narrowPeak	1	50400
1	559	roadmap_epigenomics	0	0.436199159405393	1810	297	698	728	728	574	2990	1932	1392	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E065-H3K27ac.narrowPeak	1	141729
1	973	roadmap_epigenomics	0	0.34201300990937	2287	297	1011	413	1011	574	3599	1455	783	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E118-H3K4me3.narrowPeak	1	58435
1	1097	roadmap_epigenomics	0	0.474264385865653	1498	297	564	860	860	574	2562	2244	1820	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E128-H3K79me2.narrowPeak	1	160134
1	591	roadmap_epigenomics	0	0.304041800524262	2351	297	1075	352	1075	575	3714	1391	668	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E069-H3K9ac.narrowPeak	1	133007
1	850	roadmap_epigenomics	0	0.390583064777325	2132	297	888	540	888	575	3384	1610	998	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E103-H3K4me1.narrowPeak	1	172034
1	924	roadmap_epigenomics	0	0.336785904498772	2297	297	1022	407	1022	575	3616	1445	766	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E114-H3K4me1.narrowPeak	1	202029
1	281	roadmap_epigenomics	0	0.323848159264393	2321	297	1044	386	1044	576	3657	1421	725	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E022-H3K27ac.narrowPeak	1	140357
1	574	roadmap_epigenomics	0	0.434418120047159	1819	297	708	724	724	576	3003	1923	1379	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E067-H3K36me3.narrowPeak	1	195810
1	199	roadmap_epigenomics	0	0.444971486265205	1718	297	654	781	781	577	2875	2024	1507	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E014-H3K36me3.narrowPeak	1	224149
1	299	roadmap_epigenomics	0	0.434823008378491	1810	297	706	728	728	577	2993	1932	1389	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E025-H3K36me3.narrowPeak	1	257733
