userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	643	roadmap_epigenomics	93.2411203783743	2.84639071002242	3641	117	126	252	252	165	2295	783	1405	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E077-H3K9ac.narrowPeak	1.09246458280488e-92	96957
2	193	roadmap_epigenomics	93.1163470030664	2.59025831088002	3189	118	222	593	593	311	1847	1235	1853	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E013-H3K36me3.narrowPeak	1.44382908939037e-92	304339
2	939	roadmap_epigenomics	92.9898542880461	2.59130124860404	3198	119	220	588	588	309	1856	1226	1844	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E115-H3K9ac.narrowPeak	1.91590608970803e-92	45532
2	582	roadmap_epigenomics	92.9638394770074	3.07708691812099	3829	120	79	104	120	101	2503	595	1197	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E068-H3K4me1.narrowPeak	2.01736696386586e-92	279154
2	1029	roadmap_epigenomics	92.8359551536649	2.59811863838311	3226	121	215	577	577	304	1883	1198	1817	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E123-H3K27ac.narrowPeak	2.68593047976261e-92	72757
2	441	roadmap_epigenomics	92.1523750006338	3.1713286722254	3889	122	61	71	122	84.7	2576	535	1124	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E046-H3K4me1.narrowPeak	1.28567038400948e-91	167778
2	648	roadmap_epigenomics	92.1234804117459	2.98521234368529	3777	123	90	135	135	116	2448	647	1252	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E078-H3K4me1.narrowPeak	1.36303703133498e-91	192644
2	490	roadmap_epigenomics	92.070358562	2.9575634486612	3757	124	101	148	148	124	2426	667	1274	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E053-H3K4me1.narrowPeak	1.52806270770539e-91	185030
2	613	roadmap_epigenomics	91.8013277532832	2.5784881696372	3207	125	225	585	585	312	1870	1217	1830	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E073-H3K36me3.narrowPeak	2.81651101164075e-91	202192
2	454	roadmap_epigenomics	91.7307923161406	2.81022302907262	3626	126	136	264	264	175	2286	798	1414	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E048-H3K4me1.narrowPeak	3.28710604341295e-91	144692
2	209	roadmap_epigenomics	91.7050139899473	2.94406966197876	3751	127	105	157	157	130	2421	673	1279	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E015-H3K9ac.narrowPeak	3.4608740326932e-91	116131
2	905	roadmap_epigenomics	91.6034094486982	2.63700939693502	3366	128	198	463	463	263	2023	1058	1677	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E111-H3K9ac.narrowPeak	4.33920924280363e-91	73574
2	995	roadmap_epigenomics	91.3816245085836	2.6759571145103	3447	129	183	410	410	241	2104	977	1596	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E120-H3K4me1.narrowPeak	7.17533019113349e-91	205504
2	739	roadmap_epigenomics	91.0338841439496	2.53426520256636	3073	130	248	648	648	342	1750	1351	1950	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E089-H3K36me3.narrowPeak	1.58582153927463e-90	233424
2	245	roadmap_epigenomics	90.9665700339527	2.50882693310427	2532	131	265	800	800	399	1287	1892	2413	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E017-H4K20me1.narrowPeak	1.83766264265566e-90	192735
2	845	roadmap_epigenomics	90.7319101569321	2.7858179421882	3615	132	148	275	275	185	2279	809	1421	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E102-H3K9ac.narrowPeak	3.12472754654556e-90	85154
2	73	roadmap_epigenomics	90.7294927975414	2.83225335796519	3665	133	130	228	228	164	2332	759	1368	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E005-H3K18ac.narrowPeak	3.12472754654556e-90	251380
2	1057	roadmap_epigenomics	90.537120873517	3.00557651007734	3809	134	87	110	134	110	2491	615	1209	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E125-H3K4me1.narrowPeak	4.83008874095274e-90	233552
2	1042	roadmap_epigenomics	90.5256200285544	2.66992379307242	3457	135	185	400	400	240	2118	967	1582	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E124-H3K27ac.narrowPeak	4.92323781843545e-90	154618
2	959	roadmap_epigenomics	90.2283365935566	2.75424755881918	3586	136	158	299	299	198	2251	838	1449	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E117-H3K4me1.narrowPeak	9.6906429243302e-90	156415
2	555	roadmap_epigenomics	90.1755768472851	3.41155279917692	4002	137	33	26	137	65.3	2721	422	979	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E063-H3K4me1.narrowPeak	1.08631010204607e-89	260722
2	302	roadmap_epigenomics	90.13836268824	2.84160900406521	3683	138	128	205	205	157	2354	741	1346	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E025-H3K9ac.narrowPeak	1.1749848404939e-89	134727
2	764	roadmap_epigenomics	90.0595608964909	2.77424015471417	3613	139	153	280	280	191	2280	811	1420	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E092-H3K27ac.narrowPeak	1.39868790620203e-89	135058
2	936	roadmap_epigenomics	89.8835595969425	2.5995903675667	3334	140	214	491	491	282	2000	1090	1700	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E115-H3K4me2.narrowPeak	2.08272074247425e-89	70834
2	1091	roadmap_epigenomics	89.7221592362531	2.5611176523443	3238	141	230	569	569	313	1909	1186	1791	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E128-H3K27ac.narrowPeak	2.99890129183634e-89	84016
2	486	roadmap_epigenomics	89.2594545911026	2.70561219793812	3540	142	174	334	334	217	2208	884	1492	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E052-H3K9ac.narrowPeak	8.64209673690335e-89	98792
2	635	roadmap_epigenomics	89.2086589099748	2.79498667595111	3650	143	144	246	246	178	2323	774	1377	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E076-H3K4me1.narrowPeak	9.64691273272221e-89	178997
2	1085	roadmap_epigenomics	89.1246321932089	2.68255727188237	3509	144	181	354	354	226	2177	915	1523	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E127-H3K9ac.narrowPeak	1.16254442138543e-88	78312
2	423	roadmap_epigenomics	89.0368443340968	2.53804074595477	3193	145	244	590	590	326	1870	1231	1830	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E044-H3K27ac.narrowPeak	1.41322906931505e-88	85187
2	350	roadmap_epigenomics	88.8656784852218	3.09830275237691	3881	146	74	75	146	98.3	2581	543	1119	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E032-H3K4me1.narrowPeak	2.08167981912117e-88	167617
2	240	roadmap_epigenomics	88.6984274623358	2.50418826735873	3074	147	268	647	647	354	1762	1350	1938	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E017-H3K79me1.narrowPeak	3.03892914437621e-88	390673
2	833	roadmap_epigenomics	88.6141664973454	2.7582051848428	3619	148	157	273	273	193	2293	805	1407	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E101-H3K27ac.narrowPeak	3.66485660092282e-88	137582
2	1036	roadmap_epigenomics	88.4644173466462	2.54454254377909	3238	149	240	569	569	319	1915	1186	1785	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E123-H3K9ac.narrowPeak	5.13926658676673e-88	48136
2	1061	roadmap_epigenomics	88.433635998125	2.69741532822326	3545	150	178	329	329	219	2217	879	1483	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E125-H3K9ac.narrowPeak	5.48020502408995e-88	92035
2	565	roadmap_epigenomics	88.385857327218	2.69038345188509	3536	151	180	336	336	222	2208	888	1492	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E066-H3K27ac.narrowPeak	6.07727427106927e-88	117377
2	483	roadmap_epigenomics	88.1747103569357	2.93672583689329	3788	152	108	125	152	128	2478	636	1222	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E052-H3K4me1.narrowPeak	9.81765946659553e-88	247579
2	336	roadmap_epigenomics	88.0098536879036	2.8123781366627	3686	153	135	204	204	164	2367	738	1333	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E030-H3K4me1.narrowPeak	1.42572361525529e-87	116739
2	1095	roadmap_epigenomics	87.7029895891876	2.78773369620067	3666	154	146	227	227	176	2347	758	1353	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E128-H3K4me2.narrowPeak	2.87136541153704e-87	118811
2	550	roadmap_epigenomics	87.3955503360049	2.92960874797881	3792	155	109	121	155	128	2486	632	1214	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E062-H3K9ac.narrowPeak	5.79075002293281e-87	142197
2	907	roadmap_epigenomics	87.1207495329088	2.58158155526739	3377	156	223	454	454	278	2055	1047	1645	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E112-H3K27ac.narrowPeak	1.08332949272912e-86	123630
2	600	roadmap_epigenomics	86.8443526608358	2.50729425432775	3186	157	266	595	595	339	1874	1238	1826	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E071-H3K36me3.narrowPeak	2.03422976258123e-86	193688
2	178	roadmap_epigenomics	86.5397868104266	2.54345755924009	3306	158	241	510	510	303	1989	1118	1711	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E011-H3K27ac.narrowPeak	4.07592155664553e-86	157674
2	625	roadmap_epigenomics	86.4133454360415	2.6515622766272	3520	159	189	344	344	231	2201	904	1499	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E075-H3K27ac.narrowPeak	5.41931422545871e-86	146119
2	935	roadmap_epigenomics	86.310992793873	2.60385438017782	3443	160	212	415	415	262	2124	981	1576	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E115-H3K4me1.narrowPeak	6.8169652792862e-86	130919
2	395	roadmap_epigenomics	86.2443647468067	2.47917558957862	3106	161	284	633	633	359	1803	1318	1897	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E039-H3K36me3.narrowPeak	7.89823389444947e-86	205683
2	948	roadmap_epigenomics	86.0563439665566	2.76774445254439	3671	162	154	220	220	179	2360	753	1340	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E116-H3K4me2.narrowPeak	1.21025860997491e-85	124500
2	1093	roadmap_epigenomics	85.9254212131455	2.43321107756547	2705	163	311	765	765	413	1453	1719	2247	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E128-H3K36me3.narrowPeak	1.62609041822658e-85	129078
2	921	roadmap_epigenomics	85.654562334479	2.52519705879466	3289	164	252	529	529	315	1977	1135	1723	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E114-H3K27ac.narrowPeak	3.01552874895581e-85	69512
2	548	roadmap_epigenomics	85.6457200933575	2.71619510649471	3621	165	170	270	270	202	2309	803	1391	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E062-H3K4me1.narrowPeak	3.05901474613292e-85	122182
2	451	roadmap_epigenomics	85.5135047604938	2.52074897152609	3282	166	256	536	536	319	1971	1142	1729	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E048-H3K27ac.narrowPeak	4.12276442866251e-85	60881
2	866	roadmap_epigenomics	85.4413969305431	2.69587130360335	3600	167	179	292	292	213	2288	824	1412	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E106-H3K27ac.narrowPeak	4.83841972121476e-85	184602
2	820	roadmap_epigenomics	85.2688031732093	2.46581756472105	3103	168	291	634	634	364	1805	1321	1895	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E099-H3K36me3.narrowPeak	7.15681636831977e-85	192233
2	966	roadmap_epigenomics	85.1060425662598	3.27902699758935	3991	169	47	30	169	82	2729	433	971	roadmap_epigenomics	NA	NA	NA	NA	NA	E118-DNase.macs2.narrowPeak	1.03494736770092e-84	277975
2	788	roadmap_epigenomics	85.0912302309268	2.54996973378565	3368	170	237	460	460	289	2056	1056	1644	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E095-H3K27ac.narrowPeak	1.06459252044768e-84	153453
2	971	roadmap_epigenomics	85.0833012635968	2.61566909900556	3493	171	206	367	367	248	2180	931	1520	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E118-H3K4me1.narrowPeak	1.07790389542985e-84	142346
2	746	roadmap_epigenomics	85.0570579902972	2.59091256501996	3451	172	221	406	406	266	2138	973	1562	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E090-H3K27ac.narrowPeak	1.13842823508183e-84	148419
2	1102	roadmap_epigenomics	84.9832452639542	2.55962172510462	3392	173	231	447	447	284	2080	1032	1620	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E129-H3K27ac.narrowPeak	1.34157587424972e-84	145020
2	170	roadmap_epigenomics	84.9194588972266	2.56802328634389	3411	174	228	435	435	279	2099	1013	1601	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E009-H3K4me3.narrowPeak	1.54494422751167e-84	38823
2	757	roadmap_epigenomics	84.5880135349176	2.44455367252367	3041	175	304	668	668	382	1752	1383	1948	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E091-H3K36me3.narrowPeak	3.27659640668749e-84	240653
2	495	roadmap_epigenomics	84.5351113411036	2.74280682523748	3669	176	160	223	223	186	2365	755	1335	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E054-H3K4me1.narrowPeak	3.6802592125356e-84	191253
2	847	roadmap_epigenomics	84.5136550648901	2.51486472060647	3302	177	260	517	517	318	1995	1122	1705	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E103-H3K27ac.narrowPeak	3.84504702903358e-84	119896
2	852	roadmap_epigenomics	84.4407328428821	2.70348185618998	3627	178	175	263	263	205	2321	797	1379	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E103-H3K9ac.narrowPeak	4.52276897060508e-84	111468
2	679	roadmap_epigenomics	84.3688483903042	2.63053095132074	3532	179	200	338	338	239	2223	892	1477	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E082-H3K4me1.narrowPeak	5.30741181315954e-84	167812
2	850	roadmap_epigenomics	84.09238948728	2.55719427373444	3412	180	233	434	434	282	2104	1012	1596	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E103-H3K4me1.narrowPeak	9.97582625633936e-84	172034
2	313	roadmap_epigenomics	84.0529760105355	3.16902049045254	3956	181	62	40	181	94.3	2691	468	1009	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E027-H3K4me1.narrowPeak	1.08638222609299e-83	374655
2	854	roadmap_epigenomics	83.7946655016633	2.51025959491841	3315	182	264	505	505	317	2011	1109	1689	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E104-H3K27ac.narrowPeak	1.95826591669547e-83	154086
2	168	roadmap_epigenomics	83.7923663583678	2.43405692929811	3040	183	310	669	669	387	1755	1384	1945	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E009-H3K36me3.narrowPeak	1.95826591669547e-83	389216
2	697	roadmap_epigenomics	83.7797987223075	2.9450989519933	3843	184	104	94	184	127	2560	581	1140	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E084-H3K4me1.narrowPeak	2.00492478845854e-83	247694
2	417	roadmap_epigenomics	83.7090106830255	2.43019018325408	3024	185	314	678	678	392	1741	1400	1959	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E043-H3K27ac.narrowPeak	2.33824787002553e-83	65032
2	246	roadmap_epigenomics	83.7083613552549	2.52683485542751	3358	186	251	468	468	302	2053	1066	1647	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E017-H4K5ac.narrowPeak	2.33824787002553e-83	228064
2	1019	roadmap_epigenomics	83.6145307908362	2.7086347668819	3647	187	172	248	248	202	2346	777	1354	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E122-H3K4me1.narrowPeak	2.88680305959852e-83	142277
2	947	roadmap_epigenomics	83.4074588352903	2.48103406424199	3248	188	283	561	561	344	1949	1176	1751	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E116-H3K4me1.narrowPeak	4.62591145541628e-83	129094
2	500	roadmap_epigenomics	83.3828622483038	3.4645465053475	4060	189	28	14	189	77	2823	364	877	roadmap_epigenomics	NA	NA	NA	NA	NA	E055-DNase.macs2.narrowPeak	4.86983376316062e-83	447741
2	235	roadmap_epigenomics	83.259864408801	2.47744700579968	3243	190	285	566	566	347	1945	1181	1755	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E017-H3K4ac.narrowPeak	6.43049069919988e-83	243193
2	723	roadmap_epigenomics	83.1299854546042	2.50409992607007	3322	191	269	498	498	319	2021	1102	1679	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E087-H3K9ac.narrowPeak	8.62714283170358e-83	62354
2	169	roadmap_epigenomics	83.1009367123031	2.7384841146708	3687	192	161	202	202	185	2391	737	1309	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E009-H3K4me1.narrowPeak	9.17637830971543e-83	280630
2	928	roadmap_epigenomics	83.0422894574952	2.5955760798005	3507	193	216	358	358	256	2204	917	1496	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E114-H3K9ac.narrowPeak	1.04492635507541e-82	71993
2	775	roadmap_epigenomics	82.9635414579552	2.41542841127608	2992	194	329	691	691	405	1716	1432	1984	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E093-H3K36me3.narrowPeak	1.24627023453432e-82	312106
2	651	roadmap_epigenomics	82.8701770464014	2.60071869929482	3519	195	213	345	345	251	2217	905	1483	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E079-H3K27ac.narrowPeak	1.53732779511865e-82	156932
2	595	roadmap_epigenomics	82.817945373127	2.4619667466567	3212	196	293	583	583	357	1918	1212	1782	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E070-H3K4me1.narrowPeak	1.72504007406977e-82	107068
2	873	roadmap_epigenomics	82.7013515057594	2.42455925212742	3065	197	318	654	654	390	1783	1359	1917	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E107-H3K36me3.narrowPeak	2.24494223076262e-82	192945
2	111	roadmap_epigenomics	82.5556602505738	2.80036541507372	3752	198	141	155	198	165	2464	672	1236	roadmap_epigenomics H4K91ac	NA	NA	H4K91ac	NA	NA	E006-H4K91ac.narrowPeak	3.1240610030444e-82	234539
2	606	roadmap_epigenomics	82.4902928101911	2.44743974821061	3176	199	301	602	602	367	1886	1248	1814	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E072-H3K36me3.narrowPeak	3.61344030384768e-82	221904
2	377	roadmap_epigenomics	82.1720295873784	2.97036184389628	3875	200	98	80	200	126	2604	549	1096	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E036-H3K4me1.narrowPeak	7.48219108164479e-82	232778
2	671	roadmap_epigenomics	82.0760185010209	2.72475808452272	3689	201	167	200	201	189	2398	735	1302	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E081-H3K4me1.narrowPeak	9.28742271875728e-82	160582
2	484	roadmap_epigenomics	81.9774601101612	2.79470197302513	3755	202	145	151	202	166	2470	669	1230	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E052-H3K4me2.narrowPeak	1.15963008590537e-81	119840
2	910	roadmap_epigenomics	81.9724780086003	2.54868802090915	3452	203	238	403	403	281	2154	972	1546	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E112-H3K4me1.narrowPeak	1.16728762740448e-81	124560
2	951	roadmap_epigenomics	81.7103201063415	2.44502117380231	3204	204	303	586	586	364	1916	1220	1784	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E116-H3K9ac.narrowPeak	2.12433216649879e-81	50567
2	937	roadmap_epigenomics	81.6319731023972	2.42673382857316	3139	205	316	618	618	380	1856	1285	1844	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E115-H3K4me3.narrowPeak	2.53201517431664e-81	45841
2	875	roadmap_epigenomics	81.4851174326544	2.67408545471539	3644	206	184	250	250	213	2353	780	1347	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E107-H3K4me3.narrowPeak	3.53369436786886e-81	80526
2	535	roadmap_epigenomics	81.4233858687008	2.37415567569845	2697	207	360	768	768	445	1468	1727	2232	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E059-H3K36me3.narrowPeak	4.05394261785662e-81	98754
2	1058	roadmap_epigenomics	81.1620239649027	2.86626346549281	3820	208	123	105	208	145	2546	604	1154	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E125-H3K4me2.narrowPeak	7.36489385913664e-81	125847
2	932	roadmap_epigenomics	81.1483222181436	2.40815108301135	3084	209	335	644	644	396	1808	1340	1892	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E115-H3K27ac.narrowPeak	7.56493286943128e-81	105299
2	98	roadmap_epigenomics	81.1182055192775	2.48838746842363	3350	210	280	477	477	322	2058	1074	1642	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E006-H3K18ac.narrowPeak	8.06990406236449e-81	207264
2	470	roadmap_epigenomics	81.0128334229243	3.16423988244713	3978	211	63	35	211	103	2731	446	969	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E050-H3K4me1.narrowPeak	1.02375662582591e-80	180375
2	588	roadmap_epigenomics	81.0002190161385	2.41895536907938	3141	212	324	616	616	384	1861	1283	1839	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E069-H3K36me3.narrowPeak	1.04900356091271e-80	210227
2	528	roadmap_epigenomics	80.8319887569401	2.70663844306292	3690	213	173	199	213	195	2405	734	1295	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E058-H3K4me3.narrowPeak	1.53809278544529e-80	45445
2	87	roadmap_epigenomics	80.7565055445898	2.72766393544098	3712	214	163	179	214	185	2429	712	1271	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E005-H4K8ac.narrowPeak	1.82158925642988e-80	197762
2	372	roadmap_epigenomics	80.599210968806	2.65650858203504	3639	215	188	254	254	219	2352	785	1348	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E035-H3K4me1.narrowPeak	2.60458808365736e-80	126220
2	960	roadmap_epigenomics	80.5805700948232	2.5595400526962	3505	216	232	361	361	270	2214	919	1486	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E117-H3K4me2.narrowPeak	2.7063450288299e-80	85197
2	621	roadmap_epigenomics	80.4201841701085	2.72764476954424	3717	217	164	175	217	185	2436	707	1264	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E074-H3K4me1.narrowPeak	3.89745820783103e-80	266870
2	915	roadmap_epigenomics	80.2999999415897	2.62671141360957	3608	218	201	283	283	234	2321	816	1379	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E113-H3K36me3.narrowPeak	5.11666671874111e-80	279691
2	522	roadmap_epigenomics	80.258860942258	2.64055093245633	3626	219	197	264	264	227	2340	798	1360	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E057-H3K4me3.narrowPeak	5.59959395445423e-80	48504
2	968	roadmap_epigenomics	80.2076102268431	2.39099711505582	3059	220	345	657	657	407	1790	1365	1910	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E118-H3K27ac.narrowPeak	6.27258493452537e-80	71755
2	923	roadmap_epigenomics	80.1514123441858	2.36892060912242	2913	221	362	716	716	433	1660	1511	2040	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E114-H3K36me3.narrowPeak	7.10710193910431e-80	218138
2	1105	roadmap_epigenomics	80.0626653835603	2.77593678081903	3765	222	151	141	222	171	2490	659	1210	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E129-H3K4me1.narrowPeak	8.67953282666154e-80	237110
2	838	roadmap_epigenomics	80.0365753807188	2.61739419480818	3601	223	204	291	291	239	2315	823	1385	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E101-H3K9ac.narrowPeak	9.17596721286427e-80	104171
2	880	roadmap_epigenomics	79.9938331062825	2.3949744937564	3093	224	343	639	639	402	1822	1331	1878	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E108-H3K36me3.narrowPeak	1.00801781245171e-79	243209
2	174	roadmap_epigenomics	79.6118615527993	2.37771028228709	3028	225	357	675	675	419	1765	1396	1935	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E010-H3K36me3.narrowPeak	2.41836774572878e-79	378468
2	581	roadmap_epigenomics	79.4062092763202	2.40483307047367	3168	226	337	605	605	389	1894	1256	1806	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E068-H3K36me3.narrowPeak	3.86603363924481e-79	230963
